"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2025.3624920","","6cb665217744a399323cfec0eb36e8946710e055","HighP: In-Memory Acceleration of SpGEMM With High Bank-Level Parallelism","Dan Chen","2026","IEEE-TC","Generalized sparse matrix-matrix multiplication (SpGEMM) is a critical computational primitive that is highly memory-bound due to its inherent irregular data-dependent access pattern. Near-bank processing-in-memory (PIM) is a promising technique to overcome the memory bottleneck of SpGEMM by performing computations near the bank where the data is stored. However, earlier PIM studies fail to fully utilize the high memory bandwidth when performing SpGEMM due to low bank-level parallelism. As a result, 80% memory bandwidth is wasted as observed in our in-depth experimental analysis. Our key insight in this paper is that non-conflicting matrix columns in SpGEMM, where each row of these columns has no more than one non-zero element, can be processed simultaneously in different banks. We hence propose HighP, a near-bank PIM accelerator for SpGEMM with high bank-level parallelism. We first propose a set-based search mechanism, which finds non-conflicting columns through set operations automatically. We then develop a DIMM-based PIM architecture with detailed hardware and workflow designs for SpGEMM. Set operation logic and unified scratchpad memory management are designed to perform set operations with high computational parallelism and to enhance data reuse, respectively. HighP provides up to 17.88<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""chen-ieq1-3624920.gif""/></alternatives></inline-formula> performance improvement compared to the state-of-the-art SpGEMM accelerator and achieves up to 8.19<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""chen-ieq2-3624920.gif""/></alternatives></inline-formula> performance improvement over the state-of-the-art PIM solution.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3624920","10.1109/TC.2025.3624920","2026-01-01","2026-04-08","",""
"doi:10.1109/TC.2025.3624960","","9e0ac79a454741c46821af2d1b41f2cd1adb316e","DAP: Domain Adaptive Performance Predictor for Efficient Neural Architecture Search","Xiaotian Song","2026","IEEE-TC","Neural architecture search (NAS) aims to automatically design high-performance architectures of deep neural networks, which have shown great potential in various fields. However, the search process of NAS is computationally expensive since plenty of deep neural networks are trained to get the performance on GPUs. Performance predictors can directly estimate the performance of architectures without GPU-based training, thus can overcome this barrier. However, the construction of performance predictors requires labeling plenty of architectures sampled from the corresponding NAS search space, which is still prohibitively costly. In this paper, we propose a Domain Adaptive performance Predictor (DAP), which can construct a performance predictor based on the labeled architectures provided by existing benchmarks and then enable it to other search spaces via domain adaptive techniques. To achieve this, we first propose a domain-agnostic feature extraction method to refine the domain-invariant features of neural architectures. Then, we propose a novel embedding method to learn the shared representations of architecture operations. Experimental results demonstrate that DAP outperforms eight baselines upon six popular search spaces. Notably, we only require the search cost of 0.0002 GPU Days to find the architecture with 77.10% top-1 accuracy on ImageNet and 97.86% on CIFAR-10. In addition, we show the theoretical upper bound of the generalization error in the target search space, further illustrating the generalizability of DAP. The source code is available at https://github.com/songxt3/DAP.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3624960","10.1109/TC.2025.3624960","2026-01-01","2026-04-08","",""
"doi:10.1109/TC.2025.3625044","","9b00e8772c65b6a4e2cca31f4a6719abf739d29d","Solving the Subset Sum Problem via Quantum Walk Search","Giacomo Lancellotti","2026","IEEE-TC","Quantum walk-based search algorithms have demonstrated an asymptotic quadratic speedup compared to classical search methods. Formulating a generic search problem as a (quantum) search over a graph makes the efficiency of the algorithm to be closely dependent on the properties of the graph itself. In this work, we present a complete implementation of a quantum walk search procedure on Johnson graphs, speeding up the solution of the Subset Sum Problem, a well-known computational problem with applications in resource allocation, scheduling, and cryptanalysis. We provide a detailed design of each sub-circuit, quantifying their costs in terms of gate count, circuit depth, and qubit width, and exhibit all figures of merit as a function of the problem parameters. Our approach includes two distinct implementations: one that minimizes qubit usage and another focused on optimizing circuit depth. We compare our solutions against the unstructured Grover based quantum search algorithm, demonstrating a reduction of the cost on terms of T-count and T-depth, for practically solvable instances. The proposed design serves as a foundational building block for the development of efficient quantum search algorithms that can be modeled on Johnson graphs, bridging the gap with existing theoretical complexity analyses.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3625044","10.1109/TC.2025.3625044","2026-01-01","2026-04-08","",""
"doi:10.1109/TC.2025.3625152","","582eac1fdbd22d76693d4325274728e52527bc74","AEIS: A New Energy Efficiency Improvement Scheme for MLC STT-MRAM","Dong Yin","2026","IEEE-TC","Spin Transfer Torque-Magnetic Random Access Memory (STT-MRAM), as a new non-volatile memory technology with lower leakage power and higher density, is widely considered to be a new generation of memory technology that may replace SRAM in the cache. STT-MRAM is divided into Single-Level Cell (SLC) STT-MRAM and Multi-Level Cell (MLC) STT-MRAM. Compared with SLC STT-MRAM, MLC STT-MRAM has further improved its storage density. However, MLC STT-MRAM has a high write energy consumption and write latency due to its unique two-step state transitions (TTs) issue. State-of-the-art approaches mitigate this issue by eliminating TTs with expansion coding methods. Unfortunately, they focus more on eliminating TTs and have limited improvement in reducing energy consumption. To this end, we propose a new scheme, AEIS, which further reduces energy consumption while eliminating TTs. Our work begins with exploring the general rules of <inline-formula><tex-math notation=""LaTeX"">$(M,N)$</tex-math><alternatives><mml:math><mml:mo stretchy=""false"">(</mml:mo><mml:mi>M</mml:mi><mml:mo>,</mml:mo><mml:mi>N</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math><inline-graphic xlink:href=""yin-ieq1-3625152.gif""/></alternatives></inline-formula>-based expansion coding methods that eliminate TTs. Based on the discovered rules, the minimum energy coding method is found. To further improve energy efficiency, we segment the cache lines according to the data pattern. We only apply the expansion coding to those flipping segments to reduce the expansion coding overhead. The evaluation results show that AEIS can eliminate TTs in MLC STT-MRAM, reduce energy consumption by 28.5%, and increase the lifetime by 24.8%, while the total number of bits used for the cache only increases by 5.7%.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3625152","10.1109/TC.2025.3625152","2026-01-01","2026-04-08","",""
"doi:10.1109/TC.2025.3625156","","eaff9b240d724c1cfd822d0b006f6a61e9fe5ebc","DepAsync: An Asynchronous SNN Accelerator Based on Core-Dependency","Zhuo Chen","2026","IEEE-TC","Spiking Neural Networks (SNNs) are widely used in brain-inspired computing and neuroscience research. Several many-core accelerators have been built to improve the running speed and energy efficiency of SNNs. However, current accelerators generally need explicit synchronization among all cores after each timestep of SNNs, which poses a challenge to overall efficiency. This paper proposes DepAsync, an asynchronous architecture that eliminates inter-core synchronization, facilitating fast and energy-efficient SNN inference with commendable scalability. The main idea is to exploit the dependency of neuromorphic cores predetermined at compile time. We design a DepAsync scheduler for each core to trace the running state of its dependencies and control the core to safely forward to the next timestep without waiting for other cores to complete their tasks. This approach prevents the necessity for global synchronization, allowing DepAsync to minimize core waiting time facing inherent core and time imbalance in SNN workloads. The comprehensive evaluations using five SNN workloads show that DepAsync achieves 2.47x speedup and 1.55x energy efficiency compared to the state-of-the-art synchronization architectures.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3625156","10.1109/TC.2025.3625156","2026-01-01","2026-04-08","",""
"doi:10.1109/TC.2025.3625160","","67ad5a29c1ba2d1e26d9431c977f3598a7622969","NBBM: An Efficient SmartNIC-Based Architecture for Bare-Metal Management in Cloud Platforms","Likai Liu","2026","IEEE-TC","Bare-metal cloud services provide direct access to dedicated physical hardware, significantly enhancing computational power, disk I/O, and network I/O performance. To effectively manage physical resources, bare-metal typically relies on specialized cloud management platforms. However, the existing management architecture still faces significant bottlenecks. These bottlenecks include slow and cumbersome deployment processes, inadequate security isolation that exposes the system to potential vulnerabilities, and limited scalability that fails to meet dynamic and evolving demand. Therefore, optimizing the management architecture to improve deployment efficiency, security, and flexibility has become a key challenge for bare-metal cloud services. This paper proposes <italic>NBBM</italic> (NebulaMatrix Bare Metal), an innovative bare-metal cloud management platform architecture designed to restructure the management of bare-metal servers in OpenStack. To simplify the complexity of bare-metal cloud management and significantly improve the overall system efficiency, <italic>NBBM</italic> adopts the following technologies: an architecture that thoroughly decouples compute and storage, a distributed management system based on SmartNIC technology, and a high-performance cloud storage interconnect solution relying on SmartNICs. These technological innovations enable the <italic>NBBM</italic> architecture to provide a more secure and efficient cloud service management solution. Extensive experimental results demonstrate that the <italic>NBBM</italic> platform achieves minute-level deployment and delivers at least a 12<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""xiao-ieq1-3625160.gif""/></alternatives></inline-formula> speedup (approximately 92% reduction) over widely used methods, while ensuring secure and flexible access to storage resources without compromising performance.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3625160","10.1109/TC.2025.3625160","2026-01-01","2026-04-08","",""
"doi:10.1109/TC.2025.3625183","","5ad9b12a2f020632d619f070b29d66b5ca1e2278","Region-Based Collaborative Caching With Joint Latency and Lifetime Optimization for Hybrid SMR-Flash Storage","Guohui Wang","2026","IEEE-TC","Shingled Magnetic Recording (SMR) disks have been improved significantly over traditional Hard Disk Drives (HDDs) in storage capacity and cost by a shingled-like structure that overlaps with adjacent tracks. However, the overall system performance is severely sacrificed due to the large portion of Read-Merge-Write (RMW) operations triggered by the non-sequential nature of SMR disks. To handle such performance degradation, Persistent Cache (PC) and built-in NAND flash cache are applied to absorb non-sequential writes. However, when the cache is full, triggering write-back operations extends the I/O response time. Additionally, the erase of NAND flash also compromises its lifetime. This paper aims to manage the NAND flash region and the original SMR band region uniformly instead of only adopting NAND flash as a cache layer. To achieve this, we propose a Region-based Co-optimized strategy named Multi-Regional Collaborative Management (MCM). Our approach segments I/O requests using a fast and efficient Bloom filter alongside a Band-based partitioning module. Additionally, the NAND flash memory region is managed based on the characteristics of the segmented data, enabling maximum control over frequent data updates in the NAND flash memory. The NAND flash cache will not serve as the first-level cache as before. Meanwhile, through Region-aware Wear-leveling (WL) and garbage collection (GC) strategies, the lifetime of NAND flash memory is extended, and cleaning efficiency is improved. In addition, further analysis of the impact of the wear-leveling parameters on RMWs and NAND flash lifetime under different workloads. According to the experimental results, compared with the typical Skylight (baseline), our scheme reduces the average response time and write amplification by 74.56% and 98.99%, respectively. At the same time, our approach also outperforms some state-of-the-art solutions, such as MU-RMW, RMW-F, and FC.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3625183","10.1109/TC.2025.3625183","2026-01-01","2026-04-08","",""
"doi:10.1109/TC.2025.3625233","","33d1311adffec66192cc74ba07e6c4fec02da6ee","Toward Personalized Federated Meta-Learning With Constrained Hypernetwork on Non-IID Data","Lizhao Wu","2026","IEEE-TC","Personalized Federated Learning (pFL) tailors models to each client’s local data distribution in heterogeneous federated learning settings. Federated Meta-Learning (FML) is a branch of pFL that uses meta-learning to achieve fast adaptation, where clients start with a meta-model and personalize it by fine-tuning it with local data. Since a single global meta-model has limitations when the data distribution of clients varies significantly, meta-model personalization should be considered in FML. However, most benchmark pFL methods lack meta-model personalization, and usually lack meta-learning or relying on a single global meta-model. Besides, these methods can neither provide meta-model personalization nor guarantee generalization and convergence, due to the challenges in measuring the distance between the meta-model and the client model in FML. To address these issues, we combine FML with hypernetwork and propose a constrained hypernetwork-based FML framework called FMLH, which innovatively utilizes hypernetwork to capture the differences in fine-tuned models, thereby providing personalized meta-models for each client. We provide rigorous mathematical proofs illustrating how the hypernetwork affects the convergence and generalization bounds of FMLH. Experimental results demonstrate that FMLH significantly improves the generalization of the model in cross-client shifts, with the lowest decile accuracy improved by up to 18.71%. FMLH also outperforms representative pFL algorithms by up to 5.6% in terms of maximum accuracy improvement.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3625233","10.1109/TC.2025.3625233","2026-01-01","2026-04-08","",""
"doi:10.1109/TC.2025.3625385","","d88d0071a8f20982071fae3986d2d754072066de","DNSGreen: A Comprehensive Defense System Against Bounce-Style DNS DDoS Attacks With P4","Dan Tang","2026","IEEE-TC","DNS recursive resolver plays the role of intermediary agent in domain name query service, making it easy to observe various DNS flooding attack behaviors. The programmable data plane has promoted innovation in in-band attack detection, but previous work has not concentrated on DNS services, and there are concerns with mistakenly killing benign traffic and low classification accuracy. In this paper, we propose DNSGreen, a comprehensive defense system against bounce-style DNS DDoS attacks in the programmable data plane. DNSGreen discusses flow and packet characteristics under anomalous behavior, employing a “flow-detection and packet-filtering” pattern to ensure effective defense while allowing benign traffic to pass through as much as possible. Furthermore, DNSGreen designs a whitelist collection module, which eliminates the need to inspect trusted streams in subsequent filtering and thereby reducing the occurrence of false positives. Finally, DNSGreen improves the allocation method of the statistical structure to enhance the accuracy of system alarms. We deploy DNSGreen on BMv2 switches and conduct tests in three attack scenarios, demonstrating that DNSGreen safeguards normal users with excellent <inline-formula><tex-math notation=""LaTeX"">$F_{0.5}$</tex-math><alternatives><mml:math><mml:msub><mml:mi>F</mml:mi><mml:mrow><mml:mn>0.5</mml:mn></mml:mrow></mml:msub></mml:math><inline-graphic xlink:href=""zhang-ieq1-3625385.gif""/></alternatives></inline-formula> score while filtering attack traffic.","dblp","Computer Science","4","https://doi.org/10.1109/TC.2025.3625385","10.1109/TC.2025.3625385","2026-01-01","2026-04-08","",""
"doi:10.1109/TC.2025.3625641","","5d77bbaf3d4dc31c18e69d3ff02744a6d72631e2","RapidSnail: Improve Scalability of Blockchain Under High Contention Workload","Junyi Wen","2026","IEEE-TC","The Execute-Order-Validate (EOV) framework has been used to improve the scalability of blockchains by concurrently executing transactions. However, the EOV framework also poses a critical performance issue. Specifically, when multiple transactions access the same data, only one of them can be committed eventually while the others are aborted due to the strong concurrency control restriction. This inefficiency makes the EOV framework far from practicality since there always exist hotspot variables that can be frequently accessed in real-world scenarios, such as the Fungible Token (FT) and Non-Fungible Token (NFT) online marketplace. In this paper, we propose RapidSnail, a novel EOV framework that enables transactions to execute based on the uncommitted data to reduce the transaction abort rate in such scenarios with hotspot variables. We first propose a new read-write set representation and a concurrency execution schedule algorithm in the execution phase to maintain the concurrent efficiency. Then we propose an effect-based conflict graph construction algorithm in the order phase to handle the conflict transactions based on the new read-write set. Finally, we propose a concurrent commitment schedule algorithm to adopt the new read-write set to validate the transactions concurrently in the validation phase. Our experiment results show that RapidSnail increases the throughput by at least 4<inline-formula><tex-math notation=""LaTeX"">$\mathbf{\times}$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""chen-ieq1-3625641.gif""/></alternatives></inline-formula> compared to the state-of-the-art EOV framework under high contention workload. More specifically, RapidSnail reduces the abort rate by 50%, and achieves at least 4<inline-formula><tex-math notation=""LaTeX"">$\mathbf{\times}$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""chen-ieq2-3625641.gif""/></alternatives></inline-formula> speedup in the order phase and 2.94<inline-formula><tex-math notation=""LaTeX"">$\mathbf{\times}$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""chen-ieq3-3625641.gif""/></alternatives></inline-formula> speedup in the validation phase over the existing EOV frameworks.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3625641","10.1109/TC.2025.3625641","2026-01-01","2026-04-08","",""
